-8.547821447,6.166329375,7
1.317733573,-7.071628238,0
7.01242297,1.56395882,4
3.710729275,-7.748967035,1
-7.501854658,2.074426707,5
2.268570845,-8.330042165,0
-9.214053909,6.151334395,7
0.014915598,0.956894925,2
-9.426524719,-2.330914819,3
-0.714912259,-0.095270179,2
-8.284506433,7.707570207,7
9.921101149,-7.044988072,6
-8.091322504,1.497045108,5
9.0804029,0.723713906,4
-10.06819746,7.785359956,7
-7.504037491,2.111669723,5
3.769438671,-6.543110094,1
3.370895162,-6.852909763,1
-5.137072071,2.704024303,5
-8.11493248,7.103535935,7
4.047232722,1.832137021,8
-9.880454252,8.372066185,7
-9.057477608,6.29246063,7
-8.249855766,8.065791976,7
9.660131263,1.360651307,4
0.831338749,-9.548360948,0
9.067851492,-5.817026722,6
0.227600664,-6.462770444,0
-8.868782688,7.420425712,7
9.170423279,0.220455306,4
8.814891766,1.223326984,4
1.74653123,-6.115182989,0
-0.548147196,2.489750412,2
-10.0298729,-1.430888734,3
5.493355189,-5.506730465,1
-0.370916236,2.794887954,2
0.333187839,3.417469589,2
-0.484497902,2.014507359,2
-1.987320779,2.213628794,2
-5.677661841,2.55970534,5
5.798024147,-0.29068379,8
3.932794845,-8.424941634,1
-8.522027793,7.889987566,7
-0.351454417,3.996575292,2
-6.606874976,1.5579136,5
-7.789838013,-1.584352422,3
-9.853808802,-0.650462922,3
8.095325004,0.287504867,4
-9.581175087,6.175230103,7
-8.452528911,6.986464915,7
4.885032329,2.7992426,8
-4.747240861,1.083577917,5
-2.267395246,3.882175844,2
-6.532115877,1.517946432,5
7.618271682,-6.288193234,6
-1.14104076,2.914515585,2
0.221374922,2.133380941,2
5.780616924,0.674791554,8
1.255897882,-7.051616362,0
-4.852938155,0.079317543,5
2.346789868,-6.907105682,0
-0.550689007,2.969681288,2
-0.276774867,2.650358733,2
7.500979696,1.101872304,4
-5.562269168,1.90893344,5
10.83628662,-5.643487003,6
-8.917507,-1.380270438,3
1.368043835,-5.981087627,0
-0.552527124,3.932861527,2
-7.993379229,8.040864281,7
1.841095111,-6.242394163,0
5.961969746,-8.226834032,1
8.993527305,-0.085857192,4
6.749829988,0.93090193,8
4.213186427,-5.779554993,1
2.217751384,-7.643215629,0
1.157457673,-4.977654291,0
-7.953476341,6.017223171,7
-8.658610318,-1.04811745,3
1.445004257,-5.881045045,0
-7.939516793,-1.162021264,3
-7.540649824,6.300142338,7
-2.255071288,1.289685655,2
-9.936704371,-2.365034669,3
9.458346716,-6.535915804,6
4.73162997,-6.106871709,1
9.528286316,-0.576134557,4
-9.339253655,6.675896242,7
9.874128584,-5.940277613,6
-2.176538698,4.946352485,2
10.78374047,-7.373656224,6
2.191654563,-6.188586363,0
9.143834248,0.595284808,4
-8.170793747,7.507201297,7
2.388180028,-9.041752722,0
4.134294954,-7.215395186,1
-9.390786738,-1.404637648,3
-7.458709062,1.820922597,5
9.255072111,0.041662223,4
4.197213206,-6.434618431,1
8.834595461,0.708805801,4
5.608463177,-6.782169738,1
9.326122232,-6.318634918,6
6.082239978,1.846542631,8
4.361805553,-7.765199351,1
7.449634562,-1.337806409,4
-7.345189002,0.769495007,3
7.813805998,-5.982946287,6
-7.476139311,6.761970745,7
8.897084856,-5.49144366,6
9.859882447,-6.474478973,6
9.449980933,-6.267110085,6
8.539782388,-5.311332654,6
-0.141631911,2.505433201,2
-2.758002534,2.604445836,2
10.56031978,-5.109242625,6
7.477444979,-5.63075177,6
-0.798737337,3.237360823,2
7.998175972,0.741595875,8
2.060902327,-6.97833399,0
8.857229307,0.925696352,4
7.719541935,0.8403405,4
-10.21328052,-0.282270566,3
-7.313044586,2.673286074,5
-5.652252608,1.601715693,5
9.179471847,0.536860673,4
3.121805208,-6.503361161,0
8.596401818,1.462258076,4
1.791094732,-6.950249698,0
7.505594907,1.468312142,8
-7.342071225,0.984049025,5
2.208487719,-6.032538991,0
3.366303881,-9.404068441,1
-11.93685845,-1.212578214,3
4.990562936,-7.100478741,1
-9.159702952,-1.85678925,3
4.580713201,1.867504464,8
8.743933051,0.361949546,4
2.937200311,-7.18963513,0
4.778618707,-6.775442672,1
8.944734838,-7.133139751,6
5.382329774,-6.974646812,1
1.254942294,-6.354737246,0
6.10663159,2.003888367,4
-10.17377938,-0.31962531,3
-0.275693103,4.139514968,2
3.517329417,-5.741944685,0
5.201363356,-0.391789363,8
5.183701336,0.830311908,8
7.75564226,2.850252798,8
-10.134254,0.950616295,3
0.520750522,4.243194747,2
2.79289796,-5.08727069,0
6.457895463,-0.28277882,8
6.656877564,-6.907773707,6
-7.316197808,0.311691538,3
-8.967336214,-1.674478111,3
-9.627675522,6.490295427,7
8.168443812,-6.499513282,6
-8.580089366,-0.559165779,3
-8.513983188,-0.836602294,3
8.2063356,1.714398154,8
6.714799572,1.841955616,8
8.519838364,1.770872171,4
4.525077702,-8.284150421,1
-10.00068621,-1.928128014,3
2.641401712,-7.72051128,0
5.495315058,0.557426718,8
9.486087057,0.014697437,4
4.07875181,-6.404627495,0
-9.311118337,7.481422336,7
-1.087010072,1.784824269,2
4.391221804,-5.278281745,0
-7.245763732,7.556962098,7
-9.621046994,8.765592639,7
-1.377113151,3.269849765,2
0.575338913,-8.817877217,0
9.02404554,-0.144795165,4
7.333741549,2.561773421,4
5.804860376,-0.369038631,8
1.698182272,-7.044517327,0
2.221499437,-6.984945277,0
-8.279035921,5.838517694,7
12.04440224,-8.029185621,6
-2.096011813,2.586944636,2
3.385335868,-7.377465096,0
-8.675703324,8.913984217,7
-7.462526709,1.206200018,5
10.63338411,-6.058374454,6
2.492919454,-6.325865922,0
0.088675222,2.737320884,2
-9.80670223,-3.777028499,3
5.529860551,-7.581944939,1
-9.670006452,-0.381071541,3
-10.3282417,6.640640473,7
-0.299924301,1.943803308,2
4.206928929,-7.308343253,1
-5.219554756,0.913573696,5
-5.816629695,0.554843772,5
-10.16710626,6.643144766,7
-9.132863732,1.318115281,5
9.19986328,0.60994571,4
-9.673093717,6.574512404,7
-6.066437514,1.629596916,5
8.425219657,0.764333931,4
-0.784825136,2.498808364,2
8.177663415,0.223642447,8
-9.811851093,-0.506261845,3
-0.063661608,2.200070205,2
4.250028453,-6.311936435,1
-9.681183244,7.301014744,7
3.171822099,1.997344345,8
1.024236859,1.29270016,2
-7.842058139,1.242443292,5
5.9765947,1.300315859,8
0.204990335,-6.121478761,0
1.849698139,-9.296233911,0
-6.027460572,-0.131426467,5
0.413578268,2.173607051,2
0.033213233,4.505039124,2
7.99072564,1.390280367,4
-8.009966052,-1.052494278,3
3.806547592,-8.369078914,1
5.206359822,2.246183414,8
-8.137773365,6.758837028,7
-10.23397799,6.471501107,7
-9.033830186,7.536458578,7
-5.430177505,1.97322634,5
-6.743555836,2.245722348,5
4.45759588,-5.854843237,1
8.760729042,1.066573742,4
5.445158155,0.688603959,8
-6.084608093,1.085966281,5
-7.462181212,1.464796666,5
-6.853685793,1.113918394,5
2.269527921,-5.747394243,0
3.372225799,-8.171695032,1
-0.120824815,2.091410349,2
-7.7479585,-0.551532146,5
10.22182459,2.195461065,4
-7.865632989,8.147914009,7
-8.649354855,7.471090733,7
1.452658,-7.599218248,0
7.598317439,0.026554301,8
9.473147879,-4.294246707,6
8.788544117,-7.101469819,6
-1.119215283,2.465586256,2
-8.603545263,-3.149559871,3
-6.888861773,2.728263584,5
-9.629454349,-0.500864559,3
-9.634373763,-0.08040328,3
8.491590586,-6.48588723,6
4.196035292,-7.488556452,1
-10.09139155,-0.462793709,3
2.632681582,-7.62035111,1
8.376883112,2.282304251,4
-0.253283966,4.484471233,2
-6.497337078,1.645211791,5
-4.595896099,0.163385632,5
5.031806533,-6.576143485,1
5.82211674,0.780948119,8
8.641905554,-5.867233087,6
-5.43383893,2.203684756,5
-8.003380553,-1.636755867,3
2.445504477,-6.353161444,0
6.70921873,-7.327260797,1
6.802248704,1.000706319,8
8.57830072,-6.707026757,6
6.726829181,2.020463277,8
1.993470603,-5.929672887,0
5.660520953,0.354812381,8
-4.827062487,0.890309081,5
5.230575376,-7.20882981,1
9.351529706,-7.692934086,6
-8.671005197,6.841959759,7
-6.786543232,1.344681438,5
9.143157638,1.035800319,4
9.21791045,-6.715731683,6
-9.759366274,-1.323977123,3
6.847547188,-0.200745624,8
2.736668862,-5.994258841,0
-10.0749145,6.259629933,7
1.872780006,-8.153381106,0
8.705356114,-7.178562127,6
5.266167866,1.778170161,8
10.09675597,-7.482431843,6
-8.213729321,0.377008886,5
-5.970337012,0.965819641,5
2.835584707,-7.795790975,0
-0.309398682,5.065354131,2
11.64451612,-7.066568916,6
6.699161384,2.722697663,8
-9.179014552,-0.503270782,3
6.616992179,0.99736661,8
0.095863227,-0.063182493,2
5.182639194,-8.627590138,1
-10.03264154,7.707501823,7
3.122597127,-7.621401237,0
9.861108429,-5.457982701,6
7.49457983,1.127875614,8
9.840927776,-4.416201228,6
11.28023282,-7.512582579,6
9.695774177,-5.200034371,6
-10.66177319,6.617514278,7
7.521843657,-5.21161747,6
2.124559113,-7.019025879,0
1.204790027,3.633133286,2
9.275352387,-6.186755921,6
9.949516849,-6.911305312,6
-7.383600519,2.545032586,5
6.194206297,1.818801676,8
-7.838448918,5.938756951,7
6.606490943,0.459512666,8
-0.340898026,2.295170956,2
2.80638645,-6.254962782,1
6.430230782,1.26230976,8
10.56445849,-7.625539617,6
8.900064379,1.477861494,4
-7.96562084,-2.205490793,3
4.666343882,-7.712695382,1
-7.917222118,7.395125959,7
8.825181843,-5.271406701,6
3.891552663,-8.119478086,1
-8.601868341,-1.565683598,3
4.606859586,-7.995955634,1
-9.232005941,7.835600233,7
10.11797932,-4.726540518,6
-10.35098495,-1.174937265,3
9.936099294,-7.157737807,6
-9.488118092,-0.749067186,3
1.167337756,-6.604818841,0
8.130189111,0.809862905,4
0.058472785,3.222281676,2
5.999564097,1.380247185,8
-0.078066532,3.031424586,2
-0.596883588,3.980183518,2
-10.12109779,8.050542451,7
7.479770245,0.979087634,8
4.923598703,-7.453154774,1
8.443126512,-6.055675916,6
-10.57943452,6.095444577,7
8.134788126,-7.796379358,6
2.859312409,-5.730845919,1
-9.076611648,0.998753951,3
9.729245186,0.690751387,4
9.424243492,-7.441680203,6
10.07405474,-7.598973563,6
7.940045688,0.889109227,4
-8.537082306,6.436257557,7
0.219418825,2.589409969,2
-9.636230646,5.350014862,7
-1.029018531,3.784315072,2
-9.841082364,-2.734923125,3
8.128970738,3.345044506,8
-5.39065363,0.435729038,5
5.926844112,0.780761353,8
-5.612251968,0.850049094,5
5.654632203,-7.115006157,1
3.983194464,-8.534563425,1
6.262623395,0.296069298,8
4.790281422,-5.488269229,1
5.384025397,1.607236958,4
-7.497396716,0.976131093,5
2.061220574,-6.651410561,0
7.52943148,0.345768031,4
0.636965891,-7.422789158,0
-11.46260153,6.924361639,7
0.296818952,3.03339195,2
-8.930654615,7.852649242,7
3.650391124,-6.864748882,0
0.625990429,-6.612938073,0
-8.445319995,5.981498797,7
2.768666301,-6.405072734,1
-0.40579867,1.377982891,2
6.38300297,-0.052528445,8
5.582505467,1.779424003,8
6.39953129,2.770038768,4
7.925196654,-5.890718021,6
5.768846545,0.717189025,8
5.174779844,-8.158714432,1
-10.50027961,7.84720493,7
6.245447467,-7.494528087,1
1.118943439,-7.66865831,0
5.833245542,0.18064153,8
5.77197588,0.756171871,8
-8.416594718,-2.137183982,3
3.812604729,-6.530140187,1
8.690436905,-6.028859189,6
-5.221699726,0.72291354,5
-5.175586366,3.07683155,5
6.592494152,-0.339487644,4
-9.78853596,0.329962147,3
9.435865346,-5.508301324,6
6.385775344,-0.201032289,8
0.125572194,1.583924521,2
7.803582402,2.052822259,4
4.372572849,-7.321136143,1
7.713859165,-7.290404398,6
-2.133402714,2.378432221,2
-11.19791276,-0.2464589,3
-10.21104477,7.694017016,7
-5.505375624,0.899668114,5
9.102050866,-6.40554707,6
-7.733107865,-0.426677992,3
-0.636326536,4.535292997,2
2.999949743,-6.500587327,0
-9.100815504,6.909528471,7
5.811081591,1.529841705,4
2.95585596,-7.58941887,0
-1.985313843,4.085607329,2
-6.780886986,3.494107651,5
9.055242717,-5.558919731,6
5.358459984,0.523226718,8
8.429897158,0.041247418,4
6.501446097,1.382084541,8
0.839899653,2.893867879,2
1.194531394,-7.742934516,0
-6.7007917,0.002197894,5
-9.958334798,-1.642933371,3
2.420633003,-7.447428077,0
0.066640635,2.477607315,2
0.224179943,3.308422016,2
-11.84210856,5.708521519,7
3.571199235,-6.335274013,0
-9.960234613,6.062358157,7
-0.5157663,3.579817203,2
6.317390084,0.698216823,8
7.741003257,-0.232808406,8
9.206931006,-6.832113578,6
-5.762534372,1.48045318,5
11.11445706,-8.216819653,6
-5.190587781,2.421114582,5
0.222722567,3.361659895,2
8.77565199,0.977238868,4
-10.20491816,-1.949941361,3
8.324198964,-7.084297046,6
-5.712002564,1.022857695,5
9.194899651,1.876867791,4
4.63486695,-7.449087892,1
4.088204694,-7.946946053,1
6.819560039,0.320786539,8
7.894882838,0.328269414,4
8.206859269,-5.41926777,6
5.126551467,-6.773487519,1
-8.72240835,7.341541095,7
9.365755121,0.707501636,4
-10.45381167,-0.020431677,3
7.678328515,2.07340146,4
11.54243034,-5.07950136,6
-6.619732561,1.389543709,5
8.384112415,0.97888594,4
8.516278311,-5.89946375,6
9.730402556,-6.644701248,6
8.952794846,0.626771602,4
6.835484607,0.899143799,8
-6.827685177,0.89719247,5
0.385923222,1.542326028,2
-9.613012133,-2.0693324,3
-6.328440822,0.125971393,5
5.004915028,0.743054552,8
5.465069602,-7.477401945,1
4.837821113,0.571083616,8
5.392560271,1.65230732,8
-9.061845694,9.104085933,7
-8.736431511,-0.523863135,3
3.912717681,-6.942345778,1
7.335519253,2.701789822,8
2.463887599,-7.054626558,0
1.808971117,-6.240880163,0
6.61196632,2.635616746,8
-7.347137817,1.978201789,5
2.535645469,-7.544895457,0
-6.701253379,1.415763478,5
-6.658342253,2.632744833,5
3.841240803,-7.670967544,1
-10.0301781,6.372639101,7
9.207429452,-7.692513834,6
-1.348718044,3.62027174,2
6.728409474,1.780537245,8
-7.933870323,2.701996,5
1.99918553,-7.143936204,0
11.33461313,-6.055521579,6
4.447736838,2.939609078,8
7.592551139,0.661614735,4
8.744173235,-5.024131171,6
6.702852195,2.020373902,8
-5.345177121,1.124403524,5
-10.50643384,0.594189778,3
-6.273488645,2.090052876,5
8.845831008,-6.758697265,6
4.909701956,1.60715414,8
-2.042788592,3.930404342,2
-2.175285908,2.638972877,2
-7.14331295,2.109242535,5
-9.504646046,7.134292109,7
-6.875504042,2.084066689,5
-8.256183559,7.516180334,7
6.817311162,1.574418824,8
-8.877015251,9.243164111,7
6.082805891,1.121862071,8
2.751615232,-8.270633942,0
-7.347171952,1.525554571,5
1.835051093,-6.325922737,1
-8.775219404,-0.957340664,3
-0.438595308,1.715392327,2
9.103775147,-0.247745545,4
10.02533816,-6.118415421,6
0.96998188,-7.500613596,0
5.538482148,-6.461893728,1
-6.125938631,0.936904057,5
-8.27881755,5.907787834,7
-9.885472458,-1.97760747,3
5.180661123,-5.480247058,1
3.018046235,-6.770028437,0
-6.30320653,2.753784128,5
2.599305259,-8.784093455,0
-9.05545984,5.783139623,7
-8.334606394,-2.468630969,3
7.940820805,0.020015822,4
-9.949539367,7.170451024,7
-9.752445779,-0.504396938,3
5.523448128,-6.861781507,1
0.923367377,-6.983444144,0
9.374497933,0.515108338,4
-0.617490796,1.496851004,2
2.986939506,-5.259746081,1
2.628338498,-7.901857761,0
-8.87815076,-1.800001905,3
9.970726044,-5.485480647,6
-3.226180051,0.625623794,5
-11.39706765,4.247516084,7
4.765538836,-7.111946884,1
3.828633185,-7.699808227,1
-8.173353859,3.530206618,5
7.339467605,-7.051555714,6
7.564992425,-6.368414655,6
4.504426422,-8.344883939,1
9.105347786,-6.496288122,6
-11.06198979,6.578123446,7
-6.605432634,0.714976031,5
4.152984938,-8.390930398,1
-7.448392848,-1.483801117,3
-6.514257358,0.499671671,5
10.25098886,-5.675825516,6
5.426744884,1.600187138,8
2.821483449,-4.867175849,0
5.090367986,-7.768822957,1
0.826365867,1.98320072,2
-5.173115081,0.496347548,5
9.562944071,0.778845696,4
9.017324748,2.989806233,4
6.077487371,-0.14199597,8
0.47988941,2.438575663,2
0.798146821,1.265807592,2
-0.042984852,4.054538109,2
7.704784565,2.780298322,8
9.883894225,-7.005163945,6
0.139655121,3.598068254,2
10.28797929,-0.706745153,4
7.957018921,-0.003061613,4
-8.840331432,7.41743404,7
-0.161739075,4.416116174,2
1.470863473,-6.51489767,0
-7.139885384,2.269753539,5
-4.411175739,2.699637349,5
6.523013892,-0.584332122,8
2.125948469,-6.448984222,0
-8.528476208,5.461731613,7
6.890841828,2.597410842,4
-8.957284745,8.755443872,7
-4.923008426,1.593862208,5
-9.190760365,-1.147932466,3
-7.80057724,7.13309692,7
-8.98752634,-1.878156036,3
1.795825926,-7.151148652,0
2.707888146,-5.870440479,0
1.290653521,-6.201091065,0
7.981263954,-0.269686223,4
8.696951859,0.16488117,4
-0.147139305,6.038494268,2
-9.729146086,7.196881927,7
-10.08642615,6.196115449,7
-9.522149471,-1.27201457,3
-5.089279377,-0.402115986,5
3.134007877,-5.867985725,1
0.597439018,1.991061973,2
5.398787436,2.073069746,8
7.362702209,0.787958195,4
4.731907527,0.176390868,8
8.196219804,1.218085847,4
-9.104377738,-0.76582797,3
10.16111361,-6.216986872,6
7.559170952,-4.29540654,6
-7.207828899,-1.133878255,3
10.52511574,-0.005663365,4
-8.87760345,-0.62089498,3
-10.57917039,-1.037584877,3
-2.162728836,1.282169481,2
10.42204158,1.635812164,4
0.056973289,1.428878609,2
8.103411095,-0.95415821,4
-8.500396024,-0.923040354,3
-7.893786467,-0.649759993,3
-7.587287191,-2.539743148,3
-10.60606869,-2.775182235,3
4.606429032,-6.330249188,1
8.776955906,-5.509944311,6
-4.079931227,0.740930422,5
-0.622166223,3.889155598,2
6.694506205,-5.806820209,1
3.641935991,-8.177010116,1
-0.763956562,3.948120925,2
-1.913077052,1.209743593,2
-9.551181949,-2.377917537,3
-7.381169336,0.480064047,5
9.768482879,-7.193301088,6
-8.660414712,5.452089729,7
-9.41680714,-1.993471069,3
9.119707157,-6.727949272,6
9.618742972,-5.136556799,6
9.194841707,0.046694996,4
-0.677251264,4.929206143,2
5.422230487,2.250780827,8
-0.129097358,3.577166957,2
10.4959419,-5.329820056,6
-10.56398068,-1.489378679,3
0.860107203,3.127814066,2
5.508765324,-7.24397983,1
-9.780934203,5.994826754,7
4.215097172,-6.133708793,1
-7.575443204,-0.883386723,3
10.18785758,-7.076284274,6
10.43224941,-6.655818438,6
-10.18411782,6.531846461,7
7.079755871,1.749517348,8
1.980269566,-6.488335962,0
6.49550533,0.475998309,8
-9.281105707,7.202216396,7
-8.979638419,5.336954329,7
5.624452541,2.911783978,8
10.58590552,-7.214926695,6
5.083391996,-6.498639706,1
4.638560293,0.952962756,8
8.059119133,0.971654144,4
8.347452912,2.033753568,4
4.688131553,0.439935876,8
9.08352895,-0.494513839,4
10.01666355,-7.106717259,6
2.219029279,-5.596340894,0
8.874791367,-0.916309042,4
7.928453733,1.936887291,8
10.08926294,2.25191261,4
5.572451651,-6.235951713,1
1.385042198,-6.787950904,0
-7.450659634,0.992545352,5
-10.35319686,6.551835151,7
3.411200733,-5.565157342,0
-9.379672834,-1.537871863,3
1.43845029,-7.083872967,0
8.127668214,-7.806538458,6
-0.982919555,2.968553696,2
10.94437509,-7.315453155,6
10.87780288,-5.178975593,6
6.211906473,1.175465829,8
-5.388102393,0.282010014,5
8.39951661,-4.359121583,6
1.764229271,-7.483267218,0
6.410046146,1.674009854,8
-10.05685183,-1.780732735,3
4.852073613,-6.94336169,1
-7.614724425,0.395452778,5
-0.357293039,3.497013752,2
2.906099524,-6.997760558,1
3.187321965,-7.990854519,1
-6.490677998,0.528654852,5
-1.725168166,2.880063636,2
6.749447518,1.031501963,8
-7.677062983,3.963013745,5
-4.934409728,1.52470904,5
0.411374569,3.524111816,2
3.337651628,-6.568533965,0
7.999607769,2.396267059,4
9.581331111,-4.942926919,6
-9.79162375,7.343425459,7
-6.799216393,1.852125994,5
9.590559554,-6.324915795,6
-9.392155304,-0.151435081,3
8.764253255,1.17770986,4
4.681826544,0.197243478,8
1.04045604,-5.186979075,0
1.100629104,-7.842769442,0
-6.887522454,0.088242276,5
-8.637425236,-0.494114234,3
9.910621624,-5.898444313,6
11.21774689,-6.047732481,6
9.355049552,-0.013980125,4
-5.66788475,1.644335891,5
-8.480704467,-0.797120134,5
4.021922012,-8.881322978,1
5.117568098,1.767240992,8
-10.17191099,-0.962008592,3
-6.916803626,1.898094299,5
-8.026368418,-1.381353522,3
3.907949145,-7.623331989,1
6.800903199,1.714011202,8
9.332221401,-5.964474728,6
-9.184972443,-0.616237586,3
9.385978159,-5.990532542,6
8.735188248,-5.808339681,6
-4.833966033,1.247937103,5
-10.32807186,8.230789863,7
11.0503189,-1.223777808,4
-9.03189953,8.316247405,7
3.43812532,-7.773821602,1
9.287686567,-6.613755251,6
-7.208627734,3.854069315,5
-6.937315882,2.564179865,5
9.23213721,1.127470863,4
-8.807895383,-0.567894716,3
9.818217466,0.194101462,4
5.010035846,-5.867883869,1
-8.079800943,7.366267122,7
5.012461072,1.714775962,8
-8.33527914,7.865561675,7
4.088363218,-8.643264228,1
-9.551224605,6.989077039,7
-9.362630923,-1.65803318,3
-7.234543607,2.474650584,5
1.396894257,-6.400286919,0
-0.49855761,4.077727414,2
-0.823414183,4.409051669,2
9.006611854,-6.417553876,6
7.29348455,-2.48615706,8
-7.002624512,0.592327207,5
2.053314346,-6.29329109,0
7.610571642,0.127420763,4
3.529162654,-6.272528318,1
10.2062824,-5.594267827,6
-6.104968449,2.218663362,5
-10.14520516,0.131979369,3
-4.561906272,1.812593916,5
-10.16480834,7.051779123,7
9.007477176,-4.341310527,6
8.604108511,1.757987348,8
-9.047220928,-2.313497973,3
-0.009462822,4.465386648,2
-9.809233306,-2.194905533,3
