0.869123197,3.337177231,1
-6.855867851,-9.333624801,5
7.182317854,2.110348538,9
-2.922921514,-2.659634364,4
-6.179931891,-1.061769756,2
-5.431686647,-0.313371413,7
5.530447937,-8.40132659,6
6.952186089,8.520884927,3
0.295348498,3.719265916,1
-8.132005731,-7.738085367,5
7.318004131,-5.845251395,6
1.367243672,3.985474367,1
6.466888052,-5.676444286,6
4.524281833,11.07675613,3
-6.887767459,-8.653362479,5
-5.852492181,-3.654587684,4
-8.405302303,-9.751055106,5
-2.060068479,3.167628934,8
6.168053343,-6.951386197,6
-3.84834407,-0.88988305,7
-6.054461047,-1.630327246,7
-4.617012938,8.536556096,0
-3.135332215,6.905959678,0
-3.912101901,7.144713323,0
5.732773306,-5.824473085,6
8.157921186,-5.72743577,6
5.52804806,-6.762164507,6
7.461891583,-5.885810253,6
9.538850088,1.694503115,9
7.394720117,0.557661761,9
6.037588791,-6.435488791,6
-6.36201869,-1.754318845,4
-4.264588716,-1.361850447,2
-8.325799907,-7.301029213,5
-3.725025422,-1.238256051,7
-6.216957199,-4.648594869,4
-2.278702156,6.061674432,0
-8.084050436,-6.943395736,5
5.182310784,9.095897047,3
9.122944421,0.634603053,9
7.033963506,-5.720233872,6
9.341821339,2.505705341,9
1.929603095,2.775991142,1
0.981024213,4.607913824,1
7.549258169,0.50814888,9
-1.158453279,1.634895251,8
-6.235195903,-3.147922412,4
7.190064878,1.459141114,9
8.536432244,0.779184514,9
-4.580981515,-2.14068957,4
7.02027361,-7.313479982,6
-2.005109892,7.223905829,0
-2.197874525,-0.872327185,2
-5.177421656,0.197234522,2
1.497405249,2.853306496,1
-5.801300712,-1.264912217,2
-4.658569574,0.933844275,2
-2.852732572,5.553845127,0
2.567034712,3.470957526,1
-1.805423624,7.792258666,0
5.912285415,-7.216399756,6
-3.140337518,6.291441729,0
-3.006569865,-1.547976266,2
5.967181164,2.031783679,9
8.905392644,4.096959994,9
-3.816216402,-1.350460759,2
4.341957376,3.524551765,1
-0.572777705,2.120303377,1
-5.624679313,-3.391779216,4
-6.457516878,-7.739246428,5
-1.379061791,7.478786405,0
-3.862697602,-0.371090084,2
0.712406443,3.873534008,1
-3.175071935,-1.495151376,2
-7.312336827,-7.246204892,5
-8.738906149,-7.754375034,5
-5.91517526,-0.622769769,7
-2.023206487,2.510852665,8
7.17079151,-7.423332195,6
1.676374661,1.699731422,1
-2.864622356,9.695928213,0
-5.892188223,-4.293289708,4
4.673921207,8.822929822,3
-6.74447459,-7.595332404,5
-7.433303771,-10.00835939,5
-2.293020345,8.024956857,0
7.273279593,-6.048654761,6
4.856054138,-6.477435651,6
-3.69841621,-2.079153948,2
-7.264831982,-8.485767249,5
-6.468186893,-2.01976986,4
7.652687663,-7.03360187,6
-4.180130078,5.794880787,0
-8.966198539,-8.226326274,5
-5.404333488,-0.134255754,2
-7.767293578,-6.816011242,5
-1.269866439,6.448138926,0
7.498739175,1.439043388,9
7.143827703,1.232567264,9
-7.701460188,-1.70730806,4
-5.423343256,-0.979096406,7
-6.703535329,-7.001034824,5
-1.123926966,1.16452931,8
-0.261890691,1.701844408,8
-1.848613856,2.013767812,8
6.080493379,-5.264015848,6
-5.067353429,-3.338230184,4
-4.094352433,1.507994643,2
-1.612519987,4.164143884,8
8.833373274,2.134856846,9
5.572992951,10.02023955,3
0.027787976,2.94325103,1
3.211542969,1.878235846,1
-6.579430887,-6.611696088,5
-3.329613882,7.02709192,0
-8.155411383,-8.732804429,5
-2.085188765,7.112948908,0
-8.391999005,-6.418783428,5
8.887727428,0.92911463,9
1.803278283,0.990040639,1
5.738859755,-6.979285825,6
-4.959215558,0.557961639,2
2.151041074,2.814872926,1
-4.348781968,-0.525076464,7
8.205656143,0.375053729,9
6.013505428,8.115727722,3
-5.374194565,0.248046005,7
-4.638938704,-1.572963899,7
6.317245997,-6.883286409,6
-6.181410335,-1.187543519,2
-5.885680413,-3.938595911,4
-7.12474299,-0.851889986,4
7.390586379,-6.762412219,6
6.131126408,1.108769787,9
6.843041091,1.396307549,9
6.707485017,0.956871469,9
-6.493129642,-7.362395689,5
-5.628407737,-1.820100442,4
-4.934091487,8.075656927,0
0.609633155,3.161395774,1
5.99638853,7.699937276,3
-6.516923902,-0.162402489,7
4.080422524,9.969929892,3
-3.365075058,6.497883223,0
-0.337070942,1.732724707,8
-1.975964545,6.717091071,0
-5.327729259,-4.076286526,4
4.413184685,10.53462065,3
6.432386487,2.86035044,9
7.517082231,0.578702407,9
-2.53331719,7.514993658,0
-7.633554061,-9.199524513,5
6.282711136,8.898389208,3
5.843167242,9.944531173,3
-0.309437082,2.117049289,1
7.342869693,-5.621660559,6
8.255973005,1.515116483,9
6.500860698,-4.561003371,6
4.976830467,8.437529966,3
-4.367147696,-0.955603252,7
6.655355031,-6.08563031,6
7.132033903,-5.081678589,6
6.441762824,-7.302304665,6
-4.929551535,-1.958449114,7
3.65714666,8.287693338,3
-3.694358952,-0.339630321,2
-5.534655676,-0.571718729,7
-4.271882739,-0.915230897,4
-6.248367136,-8.785601129,5
-7.779950533,-6.952408126,5
9.315920187,2.924192785,9
-4.089586464,5.873769371,0
-2.437575139,6.0654679,0
6.84963722,2.337787634,9
0.451546814,0.275594961,1
-2.090022636,6.394874061,0
-2.884499943,6.260467229,0
1.551379015,4.327498829,1
-4.919555628,-1.514526206,7
-6.24458845,1.285436495,7
-4.551715908,-0.672961062,2
5.305544922,-7.365888428,6
-4.777031643,-0.453458231,7
-1.447436926,2.538999087,8
7.092114635,0.359425259,9
-6.497459528,-1.312300939,4
-2.416639606,4.965121814,0
-0.336933843,0.446238849,8
-2.093540363,7.315630999,0
-3.986236942,-2.66166938,7
6.074491393,10.58869671,3
0.993123023,1.786538142,1
5.452527937,-5.716706395,6
7.495643313,3.109406508,9
6.898834942,2.473776221,9
-6.760803746,-1.186177072,2
-4.243527652,-0.12212436,2
6.413516853,-8.208660923,6
-4.820645943,-0.890738231,7
8.653741188,2.081536919,9
1.869227733,3.188677973,1
7.00093386,-5.694036827,6
0.033585493,0.833458914,1
-4.958992292,-1.662088456,7
6.491718553,9.709378759,3
5.816025875,8.022040716,3
-4.650286943,-0.268030761,7
-6.377643484,-0.396711402,2
-5.472086009,-1.479772852,7
-7.789317508,-6.986645584,5
-4.543689476,0.242341007,2
-2.102234974,-0.29056471,2
-6.860650657,-8.771106355,5
-7.511090435,-8.538124894,5
-1.679880249,5.918664132,0
8.606976169,2.237919908,9
3.933717512,4.007668758,1
-1.078811095,3.458767506,8
-5.878458045,-1.357718765,4
-6.059218298,-2.061829344,4
-3.533142309,7.84154093,0
-2.662975496,7.79538446,0
7.281822294,-6.70619261,6
-5.116282825,1.394889278,2
-6.299634248,-8.714156644,5
6.074462035,8.630711103,3
5.825446549,-3.968197987,6
-7.670682792,-0.462590065,4
0.845115147,2.167125007,1
-3.052074162,-2.80927614,4
-3.938628142,6.91365812,0
3.457975451,2.277666822,1
-6.234407505,-2.608984215,4
-8.015518989,-8.191620348,5
-6.042264035,-0.996848366,7
-6.965125855,-2.831018964,4
7.923233923,2.031507644,9
-8.723657039,-6.240111525,5
0.958941825,3.163164127,1
-4.82970878,-0.999067522,7
-3.211506009,6.469860387,0
-0.007076605,3.512468383,1
-0.726027336,1.820504138,8
-8.481111801,-7.963784154,5
-3.43705694,-1.617011446,2
-4.920858746,-1.510381729,2
8.333148409,1.583282409,9
-6.338846277,-4.07944836,4
-3.384081472,9.195901336,0
1.400982888,3.060213432,1
6.421854898,2.503533389,9
-4.71484981,-0.50584056,7
-5.028380308,6.977103864,0
-8.932175631,-9.271953895,5
7.850126973,-5.932940299,6
-2.127489444,5.176550291,0
-1.016850872,8.041884037,0
-2.014633239,1.30665368,8
-7.464165708,-1.605776378,4
-2.940914082,-0.014580077,8
-6.581644298,-0.883048285,4
-5.688485025,-2.290336063,7
6.156601439,-6.892991357,6
6.527019094,-6.316946267,6
7.24075818,-4.467851821,6
-5.937610242,-7.854766418,5
4.989461685,10.14687456,3
6.274178685,1.830540456,9
-2.447675706,2.087206545,8
7.543034216,-6.472234229,6
-2.748231135,2.133419704,8
-1.55948122,6.242838343,0
-3.887907422,-3.927152262,7
-8.05998092,-8.143330527,5
8.202124925,0.755301449,9
7.807084546,0.866406599,9
-5.007115989,-0.337985751,7
-5.840710151,-6.797530517,5
5.731010423,9.446403229,3
8.038982533,-5.814877528,6
5.859500024,-6.859849858,6
6.74275718,9.395918999,3
-8.830704186,-8.926758346,5
5.962051223,9.560003959,3
-6.420556737,-3.145993014,4
5.285657713,8.073731582,3
-5.920738218,-2.033869555,2
5.906240511,-6.683160638,6
-4.911501326,0.958893611,2
4.718766512,10.49631071,3
-1.655395794,3.318621247,8
-4.925165128,-3.784882713,4
-6.775397194,-5.656113408,5
7.686611678,1.440337942,9
-4.430181709,-0.16814204,2
5.998450601,9.974582418,3
7.649968956,1.717857264,9
-4.147983541,-0.536795945,2
-4.424831654,5.200760831,0
-6.592995525,-3.104835779,4
0.99692294,5.091892224,1
-1.886627474,2.788325264,8
-2.908938434,8.132936186,0
7.351048353,1.645451139,9
-4.998067485,-3.343711705,4
4.483284767,9.01533659,3
-6.775900135,-7.135603708,5
-6.738212973,-1.099930083,7
-5.465465133,-1.323723457,4
-2.522962203,8.028226396,0
8.015156377,-0.493927876,9
1.572810538,4.933441828,1
-0.291175063,3.332400336,1
-1.853360052,1.194429213,8
8.109548384,1.363456142,9
0.188072789,0.043145799,8
-4.643344131,-1.997686354,2
7.511631468,1.649266829,9
5.758729673,-7.762882246,6
7.818647216,-0.328533135,9
-1.058188999,1.300093362,8
4.058817882,10.14224864,3
-4.928058831,-1.199745994,7
8.819187848,0.777932876,9
-5.675633984,-0.700742694,7
-3.000003656,-1.466675905,2
-4.63408318,-0.660892234,2
-5.702827386,-0.871371729,2
5.542411262,-6.149576163,6
1.336950639,3.361469058,1
-3.880264717,0.051197772,2
5.349576982,9.598844888,3
1.433777153,2.508410434,1
-7.098042707,-9.343868985,5
-2.976915465,2.297494879,8
-2.275413229,8.225948477,0
-3.822314069,-0.109273647,2
-4.681766093,0.568221322,2
-2.018356871,8.991348001,0
-8.240154635,-0.759231895,4
-6.246835524,-1.646758101,7
5.433912977,-7.246903769,6
2.414665889,3.113149436,1
4.597897675,8.810931779,3
6.70932866,-5.372741642,6
-5.845011953,-0.522045589,7
-5.01294737,-0.598962655,7
8.071909313,-6.079170772,6
-3.631400107,8.174991104,0
-1.442768713,7.748532038,0
7.621750119,2.576528215,9
8.517074368,2.425171995,9
-4.683798045,-3.322169804,4
7.258595472,1.319765137,9
3.891547366,9.094253285,3
-2.613138273,2.786678745,8
-5.114688525,0.227322651,2
-3.258605484,1.041426964,7
0.661591324,1.30116553,1
0.687437563,0.685214088,8
-5.132382181,-2.302338789,2
-0.886292567,1.944650664,8
-4.677812617,-1.26132032,7
-2.926799128,3.059644668,8
-5.888423293,1.221898954,7
-8.977243926,-8.274344564,5
-0.247677481,2.112682738,8
-1.677375242,7.00560111,0
-3.344103251,2.293402493,8
-4.683137125,-0.126963521,7
7.315750538,2.389763244,9
-3.2300038,0.524997389,8
-1.555019283,0.364308485,8
-6.7615096,-8.953968794,5
-5.014925553,-1.048732171,7
3.26086611,8.556422357,3
0.198433998,1.886334494,1
-4.252680076,0.446942174,2
5.870796361,8.201058673,3
6.186503118,-6.767214935,6
5.768045105,-6.767413994,6
8.668249179,0.102491152,9
-6.571839318,-8.582339703,5
-4.823437673,-1.065501985,7
7.923562789,-5.775562762,6
5.062183729,9.345934647,3
-2.312133456,8.331038006,0
-3.020971432,-0.476891088,2
-9.092094872,-8.143616792,5
-2.363464909,6.643693361,0
1.322956057,1.148944183,1
0.818006894,2.012656731,8
-1.153075127,2.275683001,8
4.742345265,8.607863185,3
-2.038928134,1.95449833,8
8.068645689,-5.921169769,6
-5.267480189,-4.754332254,4
4.336267511,8.939657476,3
-7.536770075,-4.245359628,4
-2.303053805,2.175500887,8
6.743225412,-6.406501343,6
-5.417398355,-1.107565821,2
1.593316753,2.247993974,1
0.898958019,1.736126676,1
4.478591083,8.180694708,3
5.602740827,-8.682993299,6
-7.008815195,-7.914706662,5
2.461857021,2.32334249,1
7.349225158,0.549849587,9
-1.992470028,3.698722684,8
1.485320509,1.44649392,1
-4.348892834,-1.97393191,7
-5.568625335,-9.450483793,5
-4.074766485,-1.41613253,4
3.426470315,10.26112266,3
0.062304138,4.92561915,1
-5.380429645,-7.404524217,5
-3.873885449,-0.499779002,7
6.718978345,10.23529402,3
-1.849942733,7.695092221,0
-8.177013282,-7.528268114,5
-2.627153715,8.413254422,0
-6.352944344,-7.091720031,5
-1.19582038,0.879284586,8
-3.928017042,0.124251885,2
1.639489909,3.040343161,1
-6.938989695,-1.830076546,4
7.72654724,-5.725199588,6
7.022669357,-0.632386352,9
-5.789874266,-1.823733003,4
-3.670285134,0.743994676,2
-4.950072627,-1.558241244,2
-7.218147704,-3.835149857,4
-3.352320178,2.615428363,8
-5.842967991,0.044159361,7
-3.761923605,-0.838117878,2
-4.200089079,0.146056394,7
6.175599162,3.78539225,9
-0.916435915,1.893274971,8
7.930393623,1.644826484,9
-5.192332566,-0.350561617,7
-2.93269974,6.146648728,0
-3.885418079,-2.411962216,7
-1.738815225,1.610106271,8
-8.154550387,-8.168239542,5
-6.24913625,-8.008397909,5
-2.621616983,6.808045812,0
7.815808233,2.45884843,9
-6.435822001,-2.726383253,4
-8.481043937,-9.262516385,5
-7.345521974,-8.10370073,5
6.926581801,-4.456263538,6
7.555046644,-7.157503334,6
0.166459827,2.862933386,1
-7.992730042,-6.72463866,5
-6.427508276,-2.200346038,4
-0.472065673,6.788796475,0
-5.131380566,0.039172995,7
8.068039152,0.814699867,9
-4.722938845,-1.823582805,2
-5.509795232,-3.213669056,7
-1.808752398,7.627429313,0
-4.388758545,-1.32369935,2
-6.673295436,-8.367266555,5
-2.19961165,7.355983643,0
8.88163215,0.496356305,9
-7.04692295,-8.514117701,5
-5.59085668,-1.085787593,7
-3.716296821,-0.065826613,2
8.98088663,10.94645995,3
-4.775496815,-0.349302343,2
-3.338985494,-0.803600798,2
5.652169235,-6.554192282,6
-5.436185005,-9.017595857,5
6.38830381,8.850057704,3
6.683747557,-5.892125464,6
4.4647672,10.05132202,3
8.844509907,1.332764129,9
-1.589328797,1.821612877,8
6.401060755,0.766603232,9
-4.039709045,4.834733733,0
-2.64821686,3.977720038,8
-5.608015456,-1.277913048,7
7.296498818,-7.232112756,6
6.920539795,0.774535311,9
6.394429268,-6.916892955,6
-5.272936462,-2.68398216,4
5.981985085,-6.635504746,6
-3.38267789,-1.858108414,2
4.891267133,9.374521294,3
5.279056517,8.834555063,3
7.114272025,2.220745416,9
-7.539784946,-9.550158854,5
8.354862149,8.892466712,3
-3.914361681,-0.231205318,2
-4.392954076,-1.613008854,2
-4.224384686,-0.418599614,2
-3.952691955,5.695451603,0
-1.551289704,2.515093315,8
-7.62920625,-7.034432085,5
4.986657508,10.04312635,3
6.772573178,-0.593235479,9
-2.63917454,0.258578557,8
-6.714799612,-2.616190328,4
6.127979019,9.085404117,3
-6.087953905,-1.666433468,7
5.291527145,9.520317006,3
7.711764007,1.024106689,9
6.15603901,1.147330509,9
5.510948382,8.888892096,3
8.527660562,1.492735378,9
7.260762691,-6.582184594,6
8.598476879,-5.797079573,6
-6.080183993,-2.224009211,7
-6.32535846,-1.895668339,4
9.196957385,0.738358655,9
-8.42025617,-8.112888265,5
-6.162233323,-2.626726385,4
7.135896291,9.360352288,3
6.506417802,-6.28572523,6
5.876118433,-5.755539905,6
6.22898249,7.25207597,3
1.741011259,3.953168711,1
-2.246064028,1.182324394,8
-4.368725297,-3.54021991,4
5.947959886,-6.431518463,6
1.643219282,2.414867882,1
6.776097504,-4.031913992,6
1.387592483,1.736381596,1
6.761085997,9.258297366,3
1.549871548,3.517714794,1
7.312958565,2.462217681,9
-4.436366722,-1.445048366,7
-2.583665586,-1.473817265,2
-3.257133123,0.626608425,2
7.163983557,-6.459128509,6
-7.321109194,-7.241032546,5
6.929782727,-6.212542096,6
6.52319973,-7.458559463,6
1.353607849,3.798867461,1
-2.37113388,-0.163612285,2
1.014598109,3.789378691,1
4.407790964,9.87860875,3
-5.62028411,-0.607176972,2
-4.948985354,-1.545576514,7
0.209083322,3.535415562,8
-2.460077059,0.837114308,8
-5.268127377,-0.745066939,2
-0.056071846,0.4776071,8
7.839935877,2.460464931,9
-4.881133547,-1.601188483,2
-3.393481406,8.140274021,0
-8.253520554,-7.403630227,5
-4.098741438,0.239563308,7
-2.920177672,4.89947368,0
-5.179193474,-1.271801469,4
3.881296683,8.898554133,3
-9.133983882,-8.202993155,5
-5.647695576,-0.298712396,7
-3.600798868,8.304795784,0
-1.727960526,2.153594865,8
-5.93158032,-1.906974313,4
1.741604831,2.674051548,1
-3.728349212,-0.751820086,2
-4.438565386,-1.016239732,2
-5.254168513,-1.743347282,4
6.16849336,9.751376571,3
-4.840174099,-0.763597741,7
-2.553055436,6.008892965,0
-2.277335667,7.7657743,0
6.96957336,1.529195023,9
6.312595853,-6.346150436,6
7.468541686,1.320835249,9
1.934283676,3.769904395,1
-3.740506006,-0.008151759,7
-6.316742384,0.100949763,2
8.803779236,2.166382861,9
-3.478483495,-0.7622114,7
-6.620192474,-0.233425442,7
-4.480634827,-1.102352819,4
-7.679435049,-5.323104382,5
-4.999886342,-2.033997755,7
-2.926508062,0.03529156,2
-5.649272833,-2.045559254,4
-6.168960977,-1.667553029,4
5.200398794,8.852474358,3
-4.246342524,0.623107574,2
-3.014109157,0.232421928,2
-3.763806137,7.037538309,0
2.155308284,3.009309954,1
5.318725507,0.941911991,9
-2.517492865,2.453046826,8
-4.609766418,-2.027470116,7
5.589584644,10.19630983,3
-2.121443046,7.847360554,0
-5.676637248,-7.572540147,5
-3.283327258,8.093605351,0
-8.830696552,-8.087184447,5
-4.79809832,0.992636349,2
-3.149097859,-2.434630915,2
-4.095188409,-4.852356048,7
-0.662416863,2.434784224,8
-2.749346143,6.378602413,0
2.774125703,3.52144328,1
7.939213532,0.986671531,9
2.132615703,2.606774622,1
-1.780615498,2.417277066,8
-6.820934181,-1.485228805,4
1.063645756,2.481256067,1
-6.864676625,-7.744817827,5
-5.439211707,-1.32890296,7
6.999447671,2.169430421,9
-8.104515786,-7.43277681,5
-4.170240515,-4.262691404,4
4.859474011,9.251049542,3
-3.935946646,-1.023438415,2
-2.317329228,1.857698761,8
-4.484565333,-1.101286344,7
6.884797597,-7.216080498,6
-0.359211321,2.483923218,1
-7.061504028,-7.573873226,5
-5.064586442,0.023791769,7
7.77765145,-5.899853395,6
-4.70254532,-1.710700235,2
-2.057958889,2.833622865,8
-9.038895503,-9.197813878,5
-4.340597316,0.861478305,2
-4.053535823,-1.071102583,2
-5.020073282,-0.671386988,2
-4.158337313,1.958972433,2
5.650862075,-7.858212293,6
-7.206479121,-6.926831162,5
5.411844507,-6.136756698,6
-7.330669449,-7.155773269,5
-4.298069713,-3.131059331,4
5.016123966,8.217974025,3
5.673696144,10.83302533,3
-7.029285457,-1.53221403,7
-2.327990774,2.005679743,8
-4.617400536,-2.062309892,2
8.577856078,2.420693874,9
-6.553680439,-3.793434803,4
8.082897404,1.908246022,9
8.108017386,9.115863973,3
1.22543475,2.119218095,1
5.23979671,8.045850795,3
-2.606999344,-1.161005483,2
6.059258516,-6.072065702,6
2.419300034,3.781467645,1
10.60305214,3.964439129,9
1.189424522,1.737985337,1
-5.28803219,-2.483244278,7
-0.474050615,1.657209348,8
-5.308028972,-0.698760786,2
8.560403379,0.056238375,9
4.037556077,10.02533624,3
-4.353279669,-3.963031859,4
-8.532273745,-7.970284845,5
-9.295200856,-7.597797798,5
-5.55628669,-0.904083405,2
-3.685385743,-2.026324508,4
-0.59625939,3.783838423,1
-3.789278204,-1.160330543,7
-8.754419815,-1.343980674,4
7.750482842,0.977109903,9
6.445989922,-7.37437428,6
-4.768340397,-0.668986887,2
6.413305939,6.701319779,3
-1.100395751,7.333889084,0
5.84835964,9.254260142,3
1.888018258,1.775501632,1
-4.752791171,-0.084725625,2
-2.535200414,6.300704452,0
-8.491999866,-9.451579194,5
-2.844528947,2.736367894,8
-0.894567665,6.105457398,0
6.685032135,8.507959997,3
6.14398869,-6.930576825,6
-5.870974908,-1.260730031,7
1.770241419,2.900767192,1
-6.667375017,-7.738585038,5
-3.826879473,-0.166091876,7
-0.361355584,0.422479534,8
-6.108779868,-0.79920462,4
-3.501235792,-0.025000225,7
-5.995089809,-0.973435081,7
6.548849278,-6.950750978,6
-3.6875552,7.92319834,0
3.184859687,8.808164618,3
-7.70495771,-7.363692395,5
-3.845209669,-1.3431988,2
-0.885374627,1.72264231,8
-9.681187498,-7.522256694,5
-1.698265827,1.911761309,8
-5.135349003,-1.806587664,4
6.376179221,-7.685838956,6
7.846957675,2.338078885,9
-4.513805034,-1.595268719,7
-1.785057143,2.923889772,8
1.059464515,2.94268532,1
-0.968952825,-0.015605906,8
-1.488958715,1.330125717,8
-2.965122598,2.209255664,8
-8.295391297,-10.1639655,5
5.899283017,1.713741257,9
7.213032317,0.421928437,9
-4.785660456,-0.713365143,2
-1.847157359,0.306714798,2
-5.166637097,0.365396093,2
9.309962649,1.613411908,9
-3.642974597,0.791455833,2
5.918078897,9.572152802,3
1.194964907,2.963614703,1
-7.586375644,-9.856704548,5
-7.165332196,-7.965727041,5
-2.202834685,0.935505757,8
7.841932067,-5.734499067,6
-4.548930241,8.324939452,0
0.26229919,1.527135244,1
5.352914255,9.024242714,3
5.699091691,-5.134002494,6
-7.056870477,-8.283933998,5
1.253150468,2.265269896,1
-4.182536815,-2.123515718,4
-2.420208957,7.52552777,0
7.511715514,-6.827310497,6
8.599454962,9.451337378,3
-1.000939027,1.262358367,8
-7.458244328,-9.156779525,5
-6.216174773,-2.017320347,4
-0.939986746,1.780273738,8
-3.298644167,-0.577983866,2
-1.767423208,2.150575202,8
-3.784352854,-0.231402608,2
-5.22198298,-2.079193438,4
5.542480949,9.669865772,3
-4.246238313,1.907988656,7
6.448993778,-7.784966697,6
3.83499629,9.077067623,3
-2.102631615,6.175117051,0
7.067802498,-6.278539835,6
-8.354170534,-7.54958721,5
-3.329497836,-1.885329874,2
-4.870398603,-1.862987267,7
8.066663407,2.477061209,9
-6.127788804,-7.72788675,5
-2.708595409,1.719600679,8
5.343144414,8.5127243,3
2.011770028,2.813484225,1
4.586949873,-7.331733385,6
5.733208577,-5.240281438,6
6.787117826,8.551601357,3
-2.303727827,7.116835505,0
-1.857305856,2.404525136,8
6.812664785,3.791044958,9
5.628754328,9.855977223,3
0.601496431,4.902942938,1
2.277902223,2.730443933,1
6.096513484,7.941990151,3
-3.159441099,0.121263588,2
-10.17825816,-8.762732833,5
-1.436808766,-2.437450063,2
-3.273477929,8.839043679,0
-5.78367413,-3.56934454,4
-1.730974535,1.521666591,8
-7.972784332,-7.790307388,5
1.125827237,3.757147712,1
-0.29640667,3.059277652,1
-1.960307408,8.359071725,0
-7.091883961,-7.6855277,5
6.45343877,-6.030057883,6
-4.970141977,-1.160947763,7
-4.304134693,1.816459052,8
-6.568758646,0.68137066,7
1.113447503,1.847165235,1
-1.865619679,2.133207288,8
8.377562059,1.904597988,9
-2.891949308,6.986310178,0
-2.922559764,7.574212848,0
5.081962609,9.153581777,3
-2.457428435,2.869780214,8
-6.402833352,-9.064362866,5
-5.012049025,-1.011777798,2
5.261178941,10.0615807,3
6.742616923,-7.203158032,6
9.455387567,1.309252115,9
-0.514316247,4.040576067,1
-8.23169988,-8.194200125,5
4.86068503,-4.836191102,6
7.034384935,-0.017652003,9
-2.870238967,6.071710478,0
5.079285075,6.578422757,3
-5.278650045,-2.632789839,4
-5.897723084,-3.151077981,4
5.968686573,1.598569556,9
-5.329650737,-0.895163001,7
5.358091514,8.08027596,3
-0.257190336,2.38376267,1
5.99653144,9.068473533,3
6.215342817,-4.936512502,6
6.098054192,7.060571829,3
5.980208251,2.802293999,9
0.458664742,3.200673352,1
-2.996067294,7.748861938,0
-1.234870047,1.480257486,8
0.032945164,2.257334556,8
-4.848325111,-1.540816494,2
-1.634498818,7.162350882,0
-0.810344529,1.449974364,8
0.454783906,2.459150751,1
-7.497505469,-8.20956398,5
5.671277297,-7.308919697,6
-8.634522123,-7.665658977,5
-10.48373292,-8.649979748,5
1.24068345,3.265035015,1
-6.713018145,-0.174576602,4
-7.214918548,-6.310602911,5
-3.620387643,-2.348912156,2
1.026777396,3.590102552,8
5.189455184,10.69321664,3
9.00703131,-5.646879074,6
8.831415951,1.403333124,9
-6.938753615,-7.720215149,5
-0.094890449,1.931612479,1
-7.730299414,-2.446256938,4
-7.621162391,-9.360249258,5
-0.39889836,1.664342946,1
7.345134069,9.77956361,3
1.77288006,4.37836248,1
-0.867673937,1.28377703,8
-7.011340857,-7.95635211,5
6.574865853,8.992449058,3
4.684804677,8.513772495,3
-4.406401212,-0.715888387,2
7.926279788,-4.6984446,6
-6.708891106,-8.81638791,5
7.676124726,8.838519372,3
-4.519841549,-1.690741385,7
-2.411958393,-0.115485118,8
7.44754009,3.8607105,9
-9.09327336,-7.943914823,5
-8.773604027,-7.732826883,5
-5.03150076,-1.797786284,7
-6.977002974,-3.214120005,4
-1.918164,7.350190617,0
6.90895387,-7.04283519,6
9.354897289,1.884572268,9
7.883815516,-7.363387577,6
8.415244587,0.49006838,9
6.829421505,-5.971427859,6
-3.221580088,9.213308608,0
-0.477014661,2.303938528,8
-6.292099236,-1.906000475,7
