3.007293796,7.731567781,5
-5.558351298,-2.368640758,7
4.928117965,7.850929528,5
-6.327665488,-2.371737872,1
-6.661543841,-1.307655095,7
-0.673876162,-7.126941033,2
10.74716553,8.910112021,0
-1.872658033,2.589628171,4
-2.987306551,-7.828222409,2
-1.923589498,0.579835401,4
-8.147813734,-2.161329825,1
-6.909663731,-3.111780214,1
-4.612120357,-1.015670629,7
-7.014922793,-3.941585312,7
-1.403559215,0.936006557,6
5.192156502,0.4031954,3
4.503765011,7.837169741,5
5.201844978,-0.321755863,3
-6.84419287,-2.36181978,7
-0.71483385,1.395882295,6
2.924521103,8.028586157,5
4.034113395,9.550776215,5
-9.069174736,-3.791835579,1
4.033948283,9.130364378,5
-10.07261987,-0.919022908,1
-8.406305258,-1.431461838,1
9.901549624,7.303208004,0
4.30430419,8.857764397,5
-2.101824494,-7.424841535,2
6.843276376,-1.458636413,3
1.722022653,0.28514502,6
-1.44193608,-7.863660882,2
-1.364617165,0.781335663,6
8.585360318,7.897838129,0
-7.77372473,-1.747966688,1
-1.582162262,-9.912190464,2
-0.732156219,-9.013691306,2
-0.310998315,1.626715823,6
5.517123966,0.133599411,3
7.372021642,0.055890256,3
-6.563034364,-2.804392723,7
-0.614533105,2.062004131,4
-8.688029218,-3.177898535,7
-0.429372205,1.935939418,6
9.802504065,7.199402395,0
6.760690308,-1.501014542,3
4.136178986,9.372187903,5
-3.157817515,-10.08056833,2
-2.343575644,0.405085825,4
6.953661819,-0.556312172,3
-8.541188957,-2.501410732,1
-7.597744981,-2.423044619,7
8.467478247,8.558856671,0
3.616559257,8.482638315,5
9.709096436,8.060424281,0
-8.207974035,-2.442985878,1
-8.323744642,-1.575832695,1
-6.574168785,-2.570555085,7
-7.512761314,-1.390130979,7
-3.036291313,1.496299859,4
8.834598348,7.160898726,0
-0.029311876,1.613877961,6
-1.078845026,-7.324600381,2
-1.539185695,1.727288293,6
-1.513747406,0.764795879,4
9.599385492,7.086684664,0
-1.859215883,1.349319538,6
-1.142418706,-8.387060456,2
-6.120015275,-1.026161477,7
-8.410477565,-0.567384454,1
5.181124592,-0.403325133,3
5.446281978,6.493083139,5
-0.694997301,3.021345846,4
-3.160766891,-0.697479008,6
-1.751346383,-7.830155417,2
4.036272857,0.418319993,3
8.158765692,5.639592196,0
-7.582904813,-3.583928666,7
-7.738365323,-1.402735257,1
4.796436086,-0.148724963,3
-8.115447306,-3.096214452,1
7.642488886,8.730486641,0
0.206199538,-5.31308799,2
-2.350437454,3.549047439,4
-7.678029665,-1.217523094,1
-7.591493856,-0.478827817,1
-0.976702463,1.907549056,4
2.580155642,6.074509646,5
-1.713459831,3.600523571,4
3.383710439,10.46739762,5
0.365432705,-1.092987011,6
-4.868008334,-1.500956679,7
-1.903854607,1.554216923,4
4.392712337,-0.104357947,3
0.176066436,0.167925304,6
-1.335718093,-8.002103053,2
6.019459014,0.778170622,3
5.124550777,0.377414242,3
-7.031026346,-1.107291178,7
-2.664585852,0.426620206,4
9.979008297,8.429808258,0
-6.720263366,-1.934536383,1
-6.02018074,-1.358655169,7
-0.303573133,2.164003298,4
-1.815237464,1.480649073,4
-9.056688749,-3.251099414,1
-2.493329507,1.768079082,4
-1.396652977,-7.535092641,2
-7.868567971,-1.699663664,1
-1.575994417,0.764369558,4
-8.87104428,-1.249043899,1
6.212449842,-0.103491216,3
-6.478876023,-1.915553608,1
3.39208781,7.124936471,5
-3.960659093,-8.966947128,2
4.603175345,6.130265667,5
-8.700552694,-3.35117537,1
-0.817298601,3.436619763,4
-4.804678423,-3.13921453,7
3.907129284,6.308210526,5
-2.837467342,-1.739671601,6
8.643912463,7.095700856,0
-0.618496002,-0.103358677,4
-1.436947783,-9.279989664,2
4.456664356,0.944267531,3
-1.134600699,-9.547956428,2
-2.294533785,0.299089071,6
9.463871793,7.820360102,0
7.906212557,-0.189819071,3
-0.926200777,0.206337571,4
-1.166925017,1.293858129,4
-2.219342405,1.613695809,4
6.306587283,7.332700609,5
-6.325489626,-1.069902234,7
10.34497619,6.747032504,0
-1.683125209,0.368642435,4
3.774410621,8.389594543,5
5.367207031,0.552900939,3
5.09982533,7.824498563,5
8.460635214,8.712244435,0
-4.768640831,-1.737285166,7
4.592625743,1.770954812,3
8.261840631,6.908984133,0
-7.228397146,-2.49916129,1
-0.620180611,-0.390899777,6
-6.235559679,-1.49513673,7
-0.979524328,-7.525407417,2
3.076024027,7.925243367,5
-9.039043003,-1.271351361,7
6.47893598,0.61216137,3
-0.358513161,0.804572968,4
10.10818004,7.440297181,0
-1.658032092,1.877748929,4
-0.916017596,-7.210692693,2
-0.975151597,-1.314898652,6
11.05189028,10.12222977,0
-3.675585702,-7.657794001,2
-0.487784953,0.198165807,6
-8.822116423,-1.582367176,1
5.35127646,0.631318281,3
-1.160906337,-1.063373579,6
-8.363346034,-2.11331477,1
-2.543697199,1.553682624,4
-6.607197907,-1.701093096,7
-0.465564933,-7.161817596,2
8.790719789,8.691978427,0
2.572411641,0.602906151,3
-6.766758912,-0.790104751,7
-1.642057466,2.243431992,4
0.858771213,0.389646179,4
8.000933333,8.627278979,0
-6.002189441,-0.359554728,7
8.98527388,8.458125071,0
-6.172715189,-2.446767887,7
-2.498765917,1.314250605,6
-3.04955154,1.278331976,6
-7.783646175,-4.130100111,1
-2.027606705,1.731413039,4
6.651789908,-1.097882814,3
9.967525384,9.147788909,0
4.579451817,-0.089554074,3
-1.707773739,1.802508703,4
-6.180274832,-2.243713489,7
5.473367014,0.391980559,3
3.835920363,-0.74608466,3
-6.104220262,-1.230225105,7
8.902816932,7.194465077,0
-0.068711968,1.534866138,4
-9.680920149,-0.75418665,1
9.059529516,7.467876715,0
-7.344005073,-4.466473176,7
-0.185197736,0.774124224,4
5.456449785,8.316605562,5
0.57121487,1.20879278,6
7.578408377,7.205850976,0
-0.971928157,1.740602407,4
-1.061365145,-0.448618044,6
8.389815663,8.622287681,0
6.24138732,-0.696709317,3
9.653007293,6.70623738,0
3.561359365,7.614544177,5
0.812984069,-6.7321581,2
9.394202403,7.166359874,0
-2.095514073,-7.674965584,2
-2.369585157,-7.995589767,2
-7.011692581,-0.950989707,1
-6.586131534,-1.95059494,7
-6.748136997,-2.047565071,7
10.07271206,8.883733834,0
-2.583392787,-0.459316832,4
-8.788443844,-1.934047999,1
2.652675021,7.571492453,5
-1.900713625,0.497773956,4
-3.279497734,-8.664725605,2
-0.168208527,1.847490964,4
7.421503198,1.95722011,3
4.457935698,0.557169542,3
0.203287258,-0.635736478,6
-2.187037522,3.436181284,4
-2.565141741,1.199533282,6
2.464950478,7.382886961,5
10.66951238,6.647727525,0
0.203902359,1.628254051,4
-5.484337884,-2.5195811,7
9.212005291,8.354963865,0
8.330376155,6.604112072,0
-2.748182004,1.395825681,4
-7.050557578,-1.437663261,7
8.988849603,7.297809194,0
8.13476455,10.50371653,0
-1.887890745,-8.116000491,2
-1.526769522,-7.164282554,2
-6.801239564,-1.690063521,7
-1.55410159,0.211286843,6
-3.02204896,-1.139120119,4
6.252044234,2.015208248,3
-1.640555815,0.626461864,4
-2.741906461,2.428763047,4
-0.840466353,1.920232578,4
3.128585151,9.173897219,5
8.220040736,9.127507186,0
-8.519324168,-1.936668585,1
-2.789750206,-9.141621717,2
-1.297458514,0.905732684,6
-8.332898053,-1.130160896,1
-8.229029768,-3.186663223,1
-2.836891355,1.128504389,4
-7.105309405,-1.45206606,1
-2.251700497,-7.788345098,2
1.122100147,9.296533067,5
-6.871719081,-1.930277886,7
-7.908252061,-2.748161825,1
6.874902781,0.458449013,3
-3.023507183,-0.208371761,6
-6.340189359,-3.470383598,7
-1.82300192,1.141887564,4
5.093421706,9.161480772,5
4.984294357,0.393330245,3
5.227710887,9.142371407,5
8.672070444,9.916871113,0
-1.959900595,-0.101175854,6
-1.142380619,0.965428231,4
-8.642075983,-0.444163,1
-5.119661104,-1.814720835,7
-0.647261319,-9.154417368,2
-5.516448027,-2.007186841,7
-6.735081745,-1.520226383,1
7.782862506,8.111101213,0
-8.021020359,-1.23643794,7
9.777921368,7.638408842,0
8.732903627,6.225339051,0
-1.21740414,1.031804825,4
-0.80382234,2.180501594,4
-8.117664457,-3.204559081,1
-8.53708927,-2.309181979,1
-8.327258427,-1.117032653,1
7.931564207,8.218630716,0
5.682626568,7.476898255,5
8.44374965,6.54428446,0
-7.428319478,-0.331160621,1
-7.076359165,-1.988633061,1
-0.698272339,-1.307182042,6
8.39461569,7.681295871,0
5.071767803,-1.212300656,3
-2.456205728,-7.143708284,2
-7.763443092,-1.50387297,7
-7.811306119,-1.073980835,7
-6.921392082,-2.086203342,7
-0.73086674,-0.083899562,4
6.643773842,0.895245686,3
4.189337361,8.539295987,5
-8.667876765,-2.739997794,1
6.285212335,1.907285251,3
-2.842755371,0.213815888,6
-1.482969941,1.422068249,6
8.742980606,8.766424454,0
3.576847332,9.668949258,5
-0.805693016,0.677661132,4
-0.448478939,0.757289197,4
-7.191051786,-2.219955144,7
5.493022695,1.265163214,3
3.690317218,9.327196229,5
-2.409649444,0.920444234,6
5.1320169,1.23947891,3
-6.88135683,-1.259344449,7
-1.411852154,-6.357444861,2
5.823563659,-1.047691993,3
-6.163212878,-2.826120138,1
-2.190930475,-9.365082239,2
5.741676607,-0.045499028,3
4.713610282,6.90863748,5
-8.041442371,-2.271170232,1
8.38722658,1.672106409,3
5.698081913,0.927054545,3
5.192684411,8.265192702,5
-8.236594514,-1.077061787,1
-0.699087785,0.62564984,6
-0.826146564,0.046349553,6
9.172047515,8.751046657,0
8.138106762,8.300859875,0
3.877753589,0.27062954,3
5.376692637,0.218264175,3
-7.379360483,-0.90425458,1
-6.713120732,-0.976578554,1
-1.573894598,0.248584062,4
-10.02498487,-0.72832498,1
-0.401612393,1.812136184,4
-7.871791585,-2.186179577,1
-0.300170548,1.657979235,4
4.121089514,7.995310643,5
5.801699917,1.690905338,3
-0.031825167,0.602961491,6
-7.176248921,-1.276872482,7
-1.214004529,-6.460320238,2
-5.840189558,-2.488744412,7
-2.723045,1.268426178,6
2.272412824,8.062698889,5
6.214204265,0.336139442,3
-9.478140311,-1.934310626,1
7.837808225,7.121481606,0
-1.477804294,-9.325965339,2
8.55682061,7.486812604,0
-0.96418713,-9.313930044,2
4.616394393,9.252594159,5
-1.414315079,1.976488423,4
3.318176461,7.530886721,5
-5.135974925,-4.208333805,7
8.913078911,8.435173811,0
-8.668423156,-1.798889763,1
-7.788245241,-4.155341408,1
-6.176692138,-0.08186356,7
-5.646509528,-1.190896568,7
-6.009188986,-1.709590385,7
-7.897339151,-3.287101444,7
-0.962564622,0.16268042,6
-3.048507904,-7.969506997,2
8.9206052,5.713774939,0
-9.694743664,-1.220950049,1
0.010032445,1.090511791,4
2.067896237,9.145102379,5
-1.82113627,-8.230131653,2
7.052601235,-1.105588679,3
-5.931445351,-2.169077077,7
-7.677200198,-1.40724335,7
-2.587402144,0.831680644,4
-6.944053024,-0.596812843,1
-1.599134499,0.849694331,6
6.375597541,0.548737703,3
-6.575386141,-1.288765352,7
4.323636943,8.031666035,5
-1.233813953,-0.532913531,6
-0.405404547,-1.528170479,6
9.567034079,7.809081974,0
3.984175427,6.970671687,5
3.781196353,8.225812712,5
-2.180246135,-9.637012172,2
-9.545364912,-1.582292197,1
-5.057967027,-1.95881754,7
-7.897285751,-1.779089497,1
5.224447718,7.604233001,5
-1.850724874,0.308288957,6
-1.627933576,-7.785420151,2
-2.416399478,1.871056643,6
-5.298837621,-1.249017935,7
-2.68429891,-7.630710351,2
8.025475138,8.604547374,0
-2.353028138,-8.474548674,2
9.179397778,7.054321027,0
-1.52847054,1.664661036,4
-8.596126606,-1.370981906,1
-1.576132353,-8.286139599,2
-0.513824132,2.928609711,6
-5.484668857,-8.172217875,2
-1.483254538,0.6117417,6
-7.18915203,-1.430007038,1
-0.210611252,-7.555242888,2
-5.954977326,-2.202680993,7
-0.439483325,-0.417369183,4
6.862193789,0.965825428,3
-2.44819908,-8.703838472,2
5.751609889,0.768792923,3
-2.517212953,0.438251308,4
0.309975632,0.26955375,4
-1.793146472,-5.556758406,2
-7.347795909,-2.324971935,1
4.56901752,6.861092725,5
-0.795397728,-0.969942448,6
-1.579733673,-11.59472693,2
-7.338316601,-2.526415164,1
6.682870757,-0.679774384,3
-0.456359121,-7.147033839,2
8.80553653,8.123772459,0
-6.713863156,-1.183561298,1
-0.365407447,0.649667881,4
10.16090812,9.7256239,0
-5.400892405,-1.340275726,7
-2.601574437,-8.009630704,2
8.703098721,8.592382708,0
6.734406106,1.152304241,3
-1.583883753,-7.421705296,2
-1.96722058,0.37517094,4
5.316132608,-0.570506649,3
-0.698908945,-8.305406723,2
-7.104139575,-2.193994073,7
4.986266701,7.735877666,5
5.060849907,1.243526901,3
4.547290628,8.395928674,5
-0.694245452,2.725407557,4
-6.209023727,-1.454594061,7
-1.29921605,-6.510287021,2
-2.315186679,-6.944693424,2
-1.155930101,-6.358089274,2
3.811044602,9.045634355,5
2.882553417,8.398479598,5
-1.659457765,-7.951442251,2
-5.986144471,-3.278508387,7
6.567568148,0.211948818,3
-0.877916075,-7.199574791,2
-0.260890734,1.932636422,4
5.540522585,7.755143739,5
8.959219424,6.091168872,0
-2.127916583,0.286888733,6
-1.99190239,1.342869475,6
-2.688631632,2.106064569,4
-1.265867514,-7.626125023,2
7.876490421,6.90987779,0
4.783416035,5.908621536,5
4.329238397,3.101878611,3
3.568569328,7.728211959,5
9.798326313,7.533516189,0
-2.578152637,-8.747249944,2
-2.595103624,1.410236981,4
-1.746910644,-7.574925022,2
-6.142456341,-2.841490022,1
-7.680428026,-3.789953773,7
8.403964123,7.399739729,0
-2.595609538,1.249488771,4
-5.915933215,-1.63718328,7
5.21082108,2.205783342,3
4.258195313,-0.993112648,3
3.957536306,6.783076581,5
4.50945977,8.755454585,5
3.735417678,8.307026681,5
6.676734366,0.257666916,3
-1.41254531,-8.826756128,2
3.384810745,6.3265111,5
-2.567572143,1.122145565,4
0.138380479,1.590710924,6
-5.372567123,-1.072613633,7
4.209761017,-0.052960255,3
-7.950580857,-1.891798458,7
11.08091588,8.610012659,0
-2.11269811,-8.205280925,2
-1.904904185,1.005881973,6
-1.904121677,-8.849022917,2
9.614539139,7.879529309,0
6.812889548,-0.10139499,3
3.829533825,7.664474196,5
-10.22489334,-1.872282898,1
4.202159459,9.525719564,5
-4.999044846,-0.92021156,7
-7.240355408,-2.313397505,7
-0.990153108,1.597610449,4
1.466253847,1.573354301,4
-2.684442306,-0.904548171,6
-8.390932863,-1.264115272,1
-7.925433559,-1.081248427,1
8.960963419,7.155245392,0
9.436735519,7.720994443,0
10.58104747,7.958077509,0
3.571416136,6.824041754,5
6.366760735,-0.085638704,3
-5.910294228,-1.398840457,7
-2.830698609,1.205522762,4
-1.475345068,0.374796993,4
10.23525958,8.280694077,0
-0.529281249,1.561269767,4
-7.472003385,-1.070545745,1
-7.396587348,-2.101557588,7
-5.420120725,-2.860847247,7
-6.63220654,-2.627778852,7
-6.583764027,-0.81816529,7
10.07776577,7.713090888,0
-0.543515871,-7.475164089,2
-1.323270904,0.747189181,6
-7.591192806,-1.1395476,1
9.343712152,8.949795029,0
9.950848018,7.596008302,0
-2.227337087,-5.8998612,2
-0.570477282,-0.913000032,6
8.359876409,7.429266762,0
-1.151738986,-7.921832798,2
-1.110863894,1.283343882,6
-6.058508535,-1.63578503,7
-1.578675018,-5.874126344,2
-3.094755149,-5.637118977,2
5.75144359,0.832056981,3
-5.725093791,-0.747949167,7
-5.879547744,-2.980018192,7
-1.815537025,-0.266858064,6
-2.207817975,1.295539113,6
2.515288535,7.13376083,5
-1.17839437,1.172956557,4
9.221768974,6.199723573,0
-6.401538162,-2.920065316,7
4.001530763,6.989668497,5
-0.677260313,1.050509026,4
-6.529697215,-0.731142535,7
-0.986107091,-8.938062503,2
-6.774541458,-3.408267151,7
-5.548129936,-1.237045189,7
4.925089894,8.430544494,5
-6.168590599,-0.252443527,7
6.346933461,0.509735728,3
8.067396388,6.377892554,0
10.1060896,8.139059322,0
4.598722789,8.537356117,5
-0.870048512,-1.246167408,4
-5.736375688,-2.441777679,7
7.540382457,8.643645897,0
5.769810227,-0.14469307,3
0.91623951,-0.378176904,4
-0.855976113,-0.206166971,6
-6.25317156,-3.226143718,7
-0.517718402,1.18961811,6
5.869801267,1.432403943,3
-0.21362394,0.122946483,6
-3.57294814,1.225064415,6
-7.868787716,-3.029139174,1
3.649378692,7.908863331,5
-6.082376839,-3.005628036,7
-1.278505725,0.334655271,6
-0.645824889,1.397103418,4
8.839406545,6.840663175,0
-7.176381815,-2.360570875,1
9.76132803,6.963929758,0
-2.340671841,-5.535501338,2
-6.257011027,-2.464167159,7
5.13421477,-0.936221891,3
4.828983341,7.80465818,5
-6.911843556,-2.21911257,7
-8.501561979,-1.644684544,1
-0.498047804,-8.141968905,2
-0.101447196,-0.341426072,4
-1.461371868,2.54231735,6
3.67640392,8.095640559,5
-1.060456478,0.816584008,6
-5.560431985,-5.262691482,2
0.515238665,-0.17054274,6
-7.983825165,-1.552035214,1
5.348324723,-1.073125883,3
-1.047248956,1.43966376,4
-5.844355204,-2.087066797,7
-2.887480083,-7.731673182,2
-0.066860987,1.153042588,6
-7.209398728,-1.471724973,7
-1.015559903,-6.87986375,2
3.321718805,6.870838174,5
-0.711879672,-0.298648683,6
-0.668931556,2.011409479,4
6.973884559,1.350338173,3
-3.025495695,1.960079761,4
-1.363537246,0.899072,4
-0.268738351,0.506501108,6
-8.762334861,-2.1421787,1
-8.6601748,-1.558759455,1
9.096271127,8.397614091,0
6.92012411,7.751214317,0
-6.573145082,-2.180933233,1
-0.533920282,-7.984629526,2
0.496934886,0.491690381,6
-7.172405095,-2.540010174,1
-0.446680566,1.332560088,6
-2.159476842,-8.947917232,2
4.285654446,0.785474385,3
-3.68538884,0.261560676,6
-1.858626954,-7.079212916,2
-1.652281147,-0.142416252,4
-4.913040367,-3.47574912,7
-1.975190138,-8.211438412,2
10.54406245,8.483871146,0
-0.693602988,-9.381494412,2
-1.765120671,1.654172984,6
3.323362206,9.058905341,5
-1.783268226,-8.751566608,2
7.720638849,8.871159967,0
-1.214926253,2.01141082,4
-7.800190652,-1.087905355,1
5.555219186,0.971434444,3
5.725595986,0.5121286,3
8.722677096,8.607676412,0
4.156437288,2.387441685,3
-0.831808205,0.00102272,6
-1.579706395,-7.539016022,2
5.606172297,0.306404973,3
-1.425169413,1.27913726,4
-1.058189801,-7.148393743,2
-3.200038951,-8.031560448,2
-0.764729161,-9.258076681,2
-2.173266337,0.447049794,4
-0.678072798,1.771257293,4
-3.28209415,-8.349676523,2
-1.481310764,-0.871827215,6
-6.995816301,-0.37517324,7
5.782901733,7.305300821,5
-2.532666737,-8.185584778,2
-5.631861392,-3.57321223,7
-1.25537088,0.04769822,4
-7.686209939,-2.302198162,1
-8.848712082,-1.58704505,1
-7.372958909,-2.813566373,7
5.948142622,9.155373478,5
4.567496431,1.129497488,3
4.543180247,8.734184828,5
4.568708719,8.989173244,5
-4.334991286,-2.898101287,7
8.781348437,9.212389923,0
-0.48570314,-8.070526533,2
5.660622538,1.064658356,3
3.445418288,7.0155489,5
-0.517564296,0.267548178,6
5.124454033,-0.156559119,3
7.691850145,-0.751075414,3
3.552314613,8.382528375,5
5.083000019,-1.122966815,3
-1.001346936,1.388076641,4
-7.730519904,-1.640847114,1
-2.216810402,0.53137735,4
-7.651256471,-1.662737492,7
-7.979284406,-0.979871615,1
6.294192236,1.091084084,3
-1.598432721,1.088886311,6
2.229366014,8.125039146,5
-7.131016042,-1.04745687,7
2.017640085,8.179859859,5
8.778287775,6.213970887,0
4.798765459,8.734318868,5
-1.191905997,0.063665995,6
3.916951198,0.275378292,3
6.231121459,0.688891587,3
-8.939458674,-0.984056563,1
-7.490078771,-2.032256345,7
5.649749816,1.084501796,3
-5.114851124,-1.6752314,7
-0.872161785,-7.917445036,2
-1.36613,0.014223432,4
-8.456682529,-1.162246156,1
9.100242092,6.196747778,0
-7.497479189,-1.171705595,1
-8.046736605,-1.615602421,1
-1.591222006,-9.347024309,2
-5.517066317,-1.053511123,7
4.285587761,7.671901422,5
8.823282661,8.251549109,0
-2.780194606,1.456824635,4
4.862521581,8.265305428,5
7.621894602,7.742630592,0
0.035705271,-0.442253128,6
-8.824211803,-2.660862487,1
-0.943825809,0.931756309,4
5.451914547,7.643460284,5
-6.99483047,-1.614673469,1
-1.987967081,0.295623914,6
5.130522863,-0.316681896,3
5.789330159,0.732145313,3
1.398881759,0.707431663,6
2.925320142,7.663008879,5
9.092912483,6.198081979,0
-1.603558459,-0.078312178,6
1.660374365,7.309368549,5
-1.791298482,-9.427901326,2
5.333332618,7.605293772,5
-6.734868203,-2.01208178,7
-0.563042254,-7.648536488,2
8.315583221,7.153894429,0
-1.554217014,-7.097168535,2
-7.969280104,-0.443764908,7
-1.514948953,-7.205756469,2
-2.059103503,0.425125156,6
10.15702122,7.852119687,0
-0.830564793,0.132362466,6
-8.595168954,-2.915490229,1
-8.681243213,-0.025009425,1
5.579506834,1.056201329,3
9.391247703,8.297936686,0
5.197175436,6.051684278,5
-1.133812751,-7.804617663,2
3.413407469,0.666683645,3
4.591369742,0.298438144,3
-6.797495556,-1.970018086,1
5.797941752,1.09876265,3
-8.587374753,-2.395580678,1
9.959713377,8.561263214,0
-1.103086792,0.841817072,6
-1.870543562,-0.019282291,6
-1.062984517,1.545468578,4
9.88818015,7.467419324,0
7.534788034,-0.08426085,3
-1.711102661,-9.486639648,2
-1.799131678,1.527914195,4
-0.985942615,0.837911235,6
-7.159233553,-3.622732727,7
-5.108719253,-1.215660464,7
8.960298632,7.398504096,0
-0.79550048,-7.513025378,2
10.04382934,7.587455791,0
0.018418585,-0.397062323,6
-2.05317138,-8.098688796,2
-1.453475613,-1.215700698,6
5.313612052,-1.145323904,3
5.361282769,0.754280641,3
10.33446118,8.434332079,0
-6.721878234,-1.151796083,7
3.68859191,1.710068231,3
